/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_29_538.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_29_538.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_29_538.jpg,-0.01665684,0.274419,0,14.28784
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_29_609.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_29_609.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_29_609.jpg,-0.02281103,0.4572358,0,14.98028
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_29_679.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_29_679.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_29_679.jpg,-0.04997052,0.3086815,0,15.22694
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_29_750.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_29_750.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_29_750.jpg,-0.06051002,0.1281924,0,14.8222
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_29_821.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_29_821.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_29_821.jpg,-0.06139446,0.02997887,0,14.72767
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_29_891.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_29_891.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_29_891.jpg,-0.06139446,0.269361,0,14.78934
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_29_959.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_29_959.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_29_959.jpg,-0.06139446,0.3730828,0,15.38925
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_027.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_027.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_027.jpg,-0.06139446,0.193152,0,15.03653
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_097.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_097.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_097.jpg,-0.06139446,0,0,15.01491
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_167.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_167.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_167.jpg,-0.06139446,0,0,15.49135
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_239.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_239.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_239.jpg,-0.04930719,0,0,15.37475
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_309.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_309.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_309.jpg,-0.04072081,0,0,14.76674
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_378.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_378.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_378.jpg,-0.03217129,0.153486,0,14.65302
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_449.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_449.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_449.jpg,-0.03217129,0.3332312,0,15.18805
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_521.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_521.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_521.jpg,-0.03217129,0.297084,0,15.42738
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_588.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_588.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_588.jpg,-0.03217129,0.1145039,0,15.0119
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_657.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_657.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_657.jpg,-0.03217129,0,0,14.91101
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_724.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_724.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_724.jpg,-0.03217129,0,0,15.38707
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_794.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_794.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_794.jpg,-0.03217129,0.158883,0,15.28527
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_861.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_861.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_861.jpg,-0.03217129,0.330195,0,14.91801
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_928.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_928.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_928.jpg,-0.03217129,0.1430279,0,15.43653
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_30_999.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_30_999.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_30_999.jpg,-0.03217129,0,0,15.42329
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_070.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_070.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_070.jpg,-0.03217129,0,0,14.81862
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_140.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_140.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_140.jpg,-0.03217129,0,0,14.70347
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_210.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_210.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_210.jpg,-0.03217129,0.1642678,0,14.59646
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_278.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_278.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_278.jpg,-0.03217129,0.3544378,0,15.13497
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_348.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_348.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_348.jpg,-0.03655661,0.4742095,0,14.89993
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_417.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_417.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_417.jpg,-0.0702388,0.2369456,0,15.214
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_484.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_484.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_484.jpg,-0.07112323,0.0502857,0,15.67992
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_552.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_552.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_552.jpg,-0.07112323,0.2828879,0,15.67143
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_620.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_620.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_620.jpg,-0.07112323,0.1069139,0,15.20946
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_690.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_690.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_690.jpg,-0.0625,0,0,15.70136
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_759.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_759.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_759.jpg,-0.05048643,0,0,15.58319
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_827.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_827.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_827.jpg,-0.04963886,0,0,14.94099
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_897.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_897.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_897.jpg,-0.04879127,0,0,14.85892
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_31_968.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_31_968.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_31_968.jpg,-0.04879127,0,0,15.30618
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_039.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_039.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_039.jpg,-0.04879127,0.08355582,0,15.18831
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_106.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_106.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_106.jpg,-0.04879127,0.267555,0,14.63515
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_173.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_173.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_173.jpg,-0.04621167,0.09947991,0,14.73227
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_244.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_244.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_244.jpg,-0.03497199,0,0,15.21744
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_312.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_312.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_312.jpg,-0.02984965,0,0,15.10542
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_383.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_383.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_383.jpg,-0.02815448,0,0,14.48043
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_453.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_453.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_453.jpg,-0.02815448,0,0,14.42432
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_522.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_522.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_522.jpg,-0.02815448,0.04581571,0,14.83883
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_592.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_592.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_592.jpg,-0.02815448,0.2873189,0,14.82727
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_662.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_662.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_662.jpg,-0.02815448,0.2687877,0,14.60062
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_733.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_733.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_733.jpg,-0.02815448,0.02757561,0,14.46963
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_803.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_803.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_803.jpg,-0.02642247,0,0,14.95165
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_871.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_871.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_871.jpg,-0.0195681,0,0,14.85885
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_32_941.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_32_941.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_32_941.jpg,-0.01872052,0,0,14.22773
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_012.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_012.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_012.jpg,-0.01872052,0.1542567,0,14.12387
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_082.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_082.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_082.jpg,-0.01872052,0.3352407,0,14.66133
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_151.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_151.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_151.jpg,-0.01872052,0.09922743,0,14.83086
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_219.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_219.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_219.jpg,-0.01872052,0,0,14.20209
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_289.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_289.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_289.jpg,-0.01787294,0,0,14.6816
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_356.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_356.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_356.jpg,-0.01275059,0,0,14.56913
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_427.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_427.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_427.jpg,-0.01105542,0.1421249,0,13.93401
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_498.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_498.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_498.jpg,-0.01105542,0.3809609,0,14.08794
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_568.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_568.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_568.jpg,-0.01105542,0.2268991,0,14.80891
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_639.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_639.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_639.jpg,-0.01105542,0,0,14.80402
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_706.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_706.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_706.jpg,-0.02679098,0,0,14.17666
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_777.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_777.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_777.jpg,-0.04702241,0,0,14.05793
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_847.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_847.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_847.jpg,-0.04702241,0.04092622,0,14.53545
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_918.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_918.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_918.jpg,-0.04702241,0.280593,0,14.52502
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_33_989.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_33_989.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_33_989.jpg,-0.04702241,0.3107729,0,14.31725
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_059.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_059.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_059.jpg,-0.04702241,0.05933404,0,14.21793
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_128.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_128.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_128.jpg,-0.04702241,0,0,14.70098
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_198.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_198.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_198.jpg,-0.04702241,0,0,14.58919
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_268.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_268.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_268.jpg,-0.04702241,0.1247159,0,13.95759
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_339.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_339.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_339.jpg,-0.04447966,0.3656881,0,14.1265
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_406.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_406.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_406.jpg,-0.04020489,0.1924921,0,14.70644
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_473.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_473.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_473.jpg,-0.03073408,0,0,14.69589
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_542.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_542.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_542.jpg,-0.02037883,0,0,14.04148
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_610.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_610.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_610.jpg,-0.0169885,0.1763281,0,14.53412
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_677.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_677.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_677.jpg,-0.01267689,0.4199009,0,14.6935
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_748.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_748.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_748.jpg,-0.01013414,0.2318938,0,14.34974
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_815.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_815.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_815.jpg,-0.008438974,0.004430652,0,14.38972
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_896.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_896.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_896.jpg,-0.008438974,0,0,14.30952
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_34_963.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_34_963.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_34_963.jpg,-0.008438974,0.01542306,0,14.73747
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_35_032.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_35_032.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_35_032.jpg,-0.008438974,0.252618,0,14.70843
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_35_102.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_35_102.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_35_102.jpg,-0.008438974,0.1928701,0,14.39582
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_35_172.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_35_172.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_35_172.jpg,-0.008438974,0,0,14.26896
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_35_241.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_35_241.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_35_241.jpg,-0.008438974,0.04400718,0,14.74041
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_35_312.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_35_312.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_35_312.jpg,-0.008438974,0.2840492,0,14.72935
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_35_381.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_35_381.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_35_381.jpg,-0.008438974,0.4631281,0,14.55596
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_06_35_451.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_06_35_451.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_06_35_451.jpg,-0.008438974,0.7010161,0,15.03215
